         199    -6.72709    -6.67077   0.0110634
         200    -6.72838    -6.67105   0.0110118
         201    -6.74544    -6.67142   0.0109632
         202    -6.71349    -6.67163   0.0109109
         203     -6.5975    -6.67127   0.0108633
         204    -6.63416    -6.67109   0.0108116
         205    -6.61079    -6.67079   0.0107628
         206    -6.63951    -6.67064   0.0107116
         207    -6.64808    -6.67053   0.0106604
         208    -6.65598    -6.67046   0.0106094
         209    -6.62479    -6.67024   0.0105609
         210     -6.5544    -6.66969    0.010525
         211    -6.56888    -6.66921    0.010486
         212    -6.65706    -6.66916   0.0104367
         213    -6.70278    -6.66931   0.0103889
         214    -6.72075    -6.66955   0.0103431
         215     -6.7953    -6.67014   0.0103115
         216    -6.79351    -6.67071   0.0102796
         217    -6.76629    -6.67115   0.0102416
         218    -6.75651    -6.67154   0.0102021
         219    -6.79577    -6.67211   0.0101713
         220    -6.68103    -6.67215   0.0101252
         221    -6.72474    -6.67239   0.0100821
         222    -6.71253    -6.67257   0.0100384
         223    -6.78161    -6.67306   0.0100052
         224     -6.6386     -6.6729  0.00996176
         225    -6.59462    -6.67256  0.00992356
         226    -6.61177    -6.67229  0.00988329
         227    -6.58009    -6.67188  0.00984809
         228    -6.48847    -6.67108   0.0098377
         229    -6.55009    -6.67055  0.00980892
         230    -6.66322    -6.67052  0.00976632
         231    -6.72539    -6.67075  0.00972693
         232    -6.70913    -6.67092  0.00968641
         233      -6.744    -6.67123  0.00964992
         234    -6.73844    -6.67152  0.00961295
         235     -6.6987    -6.67164  0.00957274
         236    -6.74755    -6.67196  0.00953758
         237    -6.74659    -6.67227  0.00950253
         238    -6.72751     -6.6725  0.00946544
         239    -6.64164    -6.67238  0.00942672
         240    -6.64326    -6.67225  0.00938822
         241    -6.67891    -6.67228  0.00934931
         242    -6.65386    -6.67221  0.00931098
         243    -6.70946    -6.67236  0.00927393
         244    -6.67165    -6.67236  0.00923592
         245    -6.68761    -6.67242  0.00919843
         246    -6.66291    -6.67238  0.00916112
         247    -6.66634    -6.67235  0.00912407
         248    -6.61302    -6.67212  0.00909041
         249    -6.57223    -6.67171  0.00906275
         250     -6.5306    -6.67115  0.00904406
         251    -6.42202    -6.67016  0.00906233
         252    -6.45485     -6.6693  0.00906655
         253    -6.51374    -6.66869  0.00905154
         254    -6.53643    -6.66817  0.00903087
         255    -6.50181    -6.66752  0.00901899
         256    -6.47605    -6.66677  0.00901471
         257    -6.53127    -6.66624  0.00899504
         258     -6.4842    -6.66553  0.00898781
         259    -6.61933    -6.66536  0.00895488
         260    -6.65194     -6.6653  0.00892058
         261    -6.68237    -6.66537  0.00888664
         262    -6.71527    -6.66556  0.00885477
         263    -6.67174    -6.66558  0.00882113
         264    -6.68901    -6.66567  0.00878816
         265     -6.6963    -6.66579  0.00875576
         266    -6.67228    -6.66581  0.00872288
         267    -6.69811    -6.66593  0.00869105
         268    -6.65723     -6.6659  0.00865868
         269    -6.68111    -6.66596  0.00862667
         270    -6.67993    -6.66601  0.00859488
         271    -6.71248    -6.66618  0.00856487
         272    -6.67871    -6.66623  0.00853351
         273    -6.66532    -6.66622  0.00850225
         274    -6.69304    -6.66632  0.00847178
         275    -6.79311    -6.66678  0.00845351
         276    -6.69884     -6.6669  0.00842368
         277    -6.62733    -6.66676  0.00839448
         278    -6.66996    -6.66677   0.0083643
         279    -6.74451    -6.66705  0.00833896
         280    -6.74876    -6.66734  0.00831428
         281    -6.71936    -6.66752  0.00828675
         282    -6.76943    -6.66788  0.00826524
         283    -6.64879    -6.66782  0.00823631
         284    -6.67901    -6.66786  0.00820741
         285    -6.65583    -6.66781  0.00817872
         286    -6.68884    -6.66789  0.00815045
         287    -6.69766    -6.66799  0.00812271
         288    -6.66269    -6.66797  0.00809453
         289    -6.63727    -6.66787  0.00806722
         290    -6.58896    -6.66759  0.00804399
         291    -6.61779    -6.66742  0.00801816
         292    -6.56563    -6.66707  0.00799828
         293    -6.55779     -6.6667  0.00797967
         294    -6.61161    -6.66651  0.00795473
         295    -6.66089     -6.6665  0.00792779
         296    -6.69308    -6.66658  0.00790151
         297    -6.71018    -6.66673  0.00787627
         298    -6.70657    -6.66687  0.00785098
         299    -6.69341    -6.66695  0.00782522
         300    -6.70488    -6.66708  0.00780016
         301    -6.63815    -6.66698  0.00777484
         302     -6.5909    -6.66673  0.00775317
         303    -6.51528    -6.66623  0.00774368
         304     -6.5978    -6.66601  0.00772148
         305    -6.56011    -6.66566  0.00770396
         306    -6.60591    -6.66547  0.00768126
         307    -6.61419     -6.6653  0.00765806
         308     -6.5968    -6.66508  0.00763642
         309    -6.61705    -6.66492  0.00761329
         310    -6.53793    -6.66451  0.00759975
         311    -6.54327    -6.66412   0.0075853
         312    -6.64144    -6.66405  0.00756134
         313    -6.66858    -6.66406  0.00753719
         314    -6.59704    -6.66385  0.00751621
         315     -6.6105    -6.66368  0.00749426
         316    -6.57056    -6.66339  0.00747633
         317    -6.52342    -6.66294  0.00746578
         318    -6.58656     -6.6627  0.00744616
         319    -6.59342    -6.66249  0.00742599
         320    -6.56938     -6.6622  0.00740848
         321    -6.56842     -6.6619  0.00739115
         322    -6.53511    -6.66151  0.00737868
         323    -6.60093    -6.66132  0.00735822
         324    -6.65996    -6.66132  0.00733551
         325    -6.73211    -6.66154  0.00731617
         326    -6.64806    -6.66149  0.00729385
         327     -6.6746    -6.66153  0.00727165
         328    -6.68847    -6.66162  0.00724995
         329    -6.68649    -6.66169  0.00722831
         330    -6.70187    -6.66181  0.00720743
         331    -6.75095    -6.66208  0.00719068
         332    -6.78946    -6.66247  0.00717925
         333    -6.84595    -6.66302  0.00717881
         334    -6.78228    -6.66337  0.00716619
         335    -6.82517    -6.66386  0.00716105
         336    -6.81911    -6.66432  0.00715463
         337    -6.83295    -6.66482  0.00715088
         338    -6.81906    -6.66528  0.00714426
         339    -6.74695    -6.66552  0.00712725
         340    -6.70415    -6.66563  0.00710719
         341    -6.74895    -6.66588  0.00709055
         342    -6.69731    -6.66597  0.00707041
         343    -6.70604    -6.66608  0.00705076
         344    -6.73566    -6.66629  0.00703317
         345    -6.74531    -6.66652  0.00701651
         346    -6.77277    -6.66682  0.00700295
         347    -6.82621    -6.66728  0.00699782
         348    -6.76079    -6.66755  0.00698286
         349    -6.70994    -6.66767  0.00696391
         350    -6.71278     -6.6678  0.00694521
         351    -6.66564    -6.66779  0.00692542
         352    -6.64674    -6.66773  0.00690601
         353    -6.66385    -6.66772  0.00688645
         354    -6.66838    -6.66773    0.006867
         355    -6.65335    -6.66769  0.00684778
         356    -6.73176    -6.66787  0.00683091
         357    -6.71252    -6.66799  0.00681292
         358     -6.7068     -6.6681  0.00679475
         359    -6.67834    -6.66813  0.00677588
         360    -6.70763    -6.66824  0.00675795
         361    -6.74327    -6.66844  0.00674242
         362    -6.68815     -6.6685  0.00672402
         363    -6.62826    -6.66839  0.00670641
         364    -6.67338     -6.6684    0.006688
         365    -6.65334    -6.66836   0.0066698
         366     -6.7216    -6.66851  0.00665316
         367    -6.71955    -6.66865  0.00663649
         368    -6.83274    -6.66909  0.00663342
         369    -6.83838    -6.66955  0.00663129
         370    -6.79963     -6.6699  0.00662268
         371     -6.7176    -6.67003  0.00660608
         372    -6.66881    -6.67003  0.00658832
         373    -6.76516    -6.67028  0.00657559
         374    -6.67975    -6.67031  0.00655806
         375    -6.66533    -6.67029  0.00654058
         376    -6.73857    -6.67048  0.00652571
         377    -6.73794    -6.67065  0.00651085
         378    -6.70097    -6.67073  0.00649412
         379    -6.72742    -6.67088  0.00647871
         380    -6.75102     -6.6711  0.00646509
         381    -6.64318    -6.67102  0.00644854
         382    -6.77483    -6.67129  0.00643738
         383    -6.75564    -6.67151  0.00642434
         384    -6.67973    -6.67154  0.00640764
         385    -6.80028    -6.67187  0.00639972
         386    -6.76358    -6.67211  0.00638755
         387    -6.84253    -6.67255  0.00638621
         388    -6.78073    -6.67283  0.00637583
         389    -6.73537    -6.67299  0.00636147
         390    -6.69209    -6.67304  0.00634534
         391    -6.67015    -6.67303  0.00632912
         392    -6.81117    -6.67338  0.00632278
         393    -6.81939    -6.67375  0.00631759
         394    -6.84479    -6.67419  0.00631646
