         353     10.0419     9.93938    0.134246
         354     10.0348     9.93965    0.133867
         355     10.0283      9.9399     0.13349
         356     10.0221     9.94013    0.133116
         357     10.0164     9.94034    0.132743
         358     10.0112     9.94054    0.132372
         359     10.0064     9.94072    0.132004
         360      10.002     9.94089    0.131637
         361     9.99809     9.94105    0.131273
         362     9.99458      9.9412     0.13091
         363     9.99149     9.94134    0.130549
         364     9.98881     9.94147    0.130191
         365     9.98651     9.94159    0.129834
         366     9.98459     9.94171     0.12948
         367     9.98302     9.94182    0.129127
         368     9.98179     9.94193    0.128776
         369     9.98087     9.94204    0.128427
         370     9.98024     9.94214     0.12808
         371     9.97989     9.94224    0.127735
         372     9.97977     9.94234    0.127391
         373     9.97987     9.94244     0.12705
         374     9.98014     9.94254     0.12671
         375     9.98057     9.94264    0.126372
         376     9.98112     9.94275    0.126036
         377     9.98176     9.94285    0.125702
         378     9.98245     9.94295     0.12537
         379     9.98317     9.94306    0.125039
         380     9.98388     9.94317     0.12471
         381     9.98454     9.94328    0.124383
         382     9.98511     9.94339    0.124057
         383     9.98557      9.9435    0.123733
         384     9.98587     9.94361    0.123411
         385     9.98599     9.94372     0.12309
         386     9.98588     9.94383    0.122772
         387     9.98552     9.94393    0.122454
         388     9.98488     9.94404    0.122139
         389     9.98392     9.94414    0.121825
         390      9.9826     9.94424    0.121513
         391     9.98092     9.94433    0.121202
         392     9.97883     9.94442    0.120893
         393     9.97632      9.9445    0.120585
         394     9.97337     9.94458    0.120279
         395     9.96996     9.94464    0.119975
         396     9.96606      9.9447    0.119672
         397     9.96168     9.94474     0.11937
         398      9.9568     9.94477     0.11907
         399     9.95141     9.94479    0.118772
         400      9.9455     9.94479    0.118475
         401     9.93907     9.94477     0.11818
         402     9.93213     9.94474    0.117886
         403     9.92468     9.94469    0.117593
         404     9.91672     9.94462    0.117302
         405     9.90827     9.94453    0.117012
         406     9.89932     9.94442    0.116724
         407      9.8899     9.94429    0.116437
         408     9.88002     9.94413    0.116152
         409      9.8697     9.94395    0.115868
         410     9.85897     9.94374    0.115586
         411     9.84784     9.94351    0.115305
         412     9.83633     9.94325    0.115025
         413     9.82448     9.94296    0.114747
         414     9.81231     9.94264     0.11447
         415     9.79984      9.9423    0.114195
         416      9.7871     9.94193    0.113921
         417     9.77413     9.94152    0.113649
         418     9.76095     9.94109    0.113378
         419     9.74759     9.94063    0.113108
         420     9.73408     9.94014     0.11284
         421     9.72044     9.93962    0.112573
         422     9.70672     9.93906    0.112308
         423     9.69293     9.93848    0.112044
         424     9.67911     9.93787    0.111781
         425     9.66527     9.93723     0.11152
         426     9.65146     9.93656     0.11126
         427     9.63769     9.93586    0.111002
         428     9.62399     9.93513    0.110745
         429     9.61039     9.93437    0.110489
         430      9.5969     9.93359    0.110235
         431     9.58356     9.93278    0.109982
         432     9.57037     9.93194    0.109731
         433     9.55737     9.93107    0.109481
         434     9.54456     9.93018    0.109232
         435     9.53196     9.92927    0.108985
         436      9.5196     9.92833    0.108739
         437     9.50749     9.92736    0.108494
         438     9.49564     9.92638    0.108251
         439     9.48406     9.92537    0.108009
         440     9.47277     9.92434    0.107769
         441     9.46178     9.92329     0.10753
         442     9.45109     9.92222    0.107292
         443     9.44072     9.92114    0.107055
         444     9.43068     9.92003    0.106819
         445     9.42097     9.91891    0.106585
         446      9.4116     9.91777    0.106352
         447     9.40257     9.91662    0.106121
         448      9.3939     9.91545     0.10589
         449     9.38558     9.91427    0.105661
         450     9.37762     9.91308    0.105433
         451     9.37003     9.91188    0.105206
         452     9.36281     9.91066     0.10498
         453     9.35596     9.90944    0.104756
         454     9.34949     9.90821    0.104532
         455     9.34339     9.90696     0.10431
         456     9.33767     9.90572    0.104089
         457     9.33233     9.90446    0.103868
         458     9.32737      9.9032    0.103649
         459     9.32279     9.90194    0.103431
         460      9.3186     9.90067    0.103214
         461      9.3148      9.8994    0.102998
         462     9.31137     9.89812    0.102783
         463     9.30834     9.89685    0.102569
         464     9.30568     9.89558    0.102356
         465     9.30341      9.8943    0.102143
         466     9.30152     9.89303    0.101932
         467     9.30002     9.89176    0.101722
         468      9.2989     9.89049    0.101512
         469     9.29817     9.88923    0.101304
         470     9.29781     9.88797    0.101096
         471     9.29784     9.88672    0.100889
         472     9.29824     9.88547    0.100683
         473     9.29902     9.88423    0.100478
         474     9.30017       9.883    0.100273
         475     9.30169     9.88178     0.10007
         476     9.30358     9.88056   0.0998669
         477     9.30584     9.87936   0.0996648
         478     9.30847     9.87816   0.0994635
         479     9.31145     9.87698   0.0992629
         480     9.31478     9.87581    0.099063
         481     9.31846     9.87465   0.0988638
         482     9.32248      9.8735   0.0986653
         483     9.32683     9.87237   0.0984676
         484     9.33151     9.87126   0.0982705
         485     9.33651     9.87015    0.098074
         486     9.34181     9.86907   0.0978783
         487     9.34741     9.86799   0.0976831
         488     9.35329     9.86694   0.0974887
         489     9.35946      9.8659   0.0972948
         490     9.36589     9.86488   0.0971016
         491     9.37257     9.86388    0.096909
         492     9.37949     9.86289    0.096717
         493     9.38664     9.86193   0.0965257
         494       9.394     9.86098   0.0963349
         495     9.40156     9.86005   0.0961448
         496     9.40929     9.85914   0.0959553
         497     9.41719     9.85826   0.0957663
         498     9.42523     9.85739    0.095578
         499     9.43339     9.85654   0.0953902
         500     9.44167     9.85571    0.095203
         501     9.45002      9.8549   0.0950164
         502     9.45845     9.85411   0.0948304
         503     9.46692     9.85334    0.094645
         504     9.47541     9.85259   0.0944602
         505     9.48391     9.85186    0.094276
         506     9.49238     9.85115   0.0940923
         507     9.50081     9.85046   0.0939093
         508     9.50916     9.84978   0.0937268
         509     9.51743     9.84913    0.093545
         510     9.52558      9.8485   0.0933637
         511     9.53359     9.84788    0.093183
         512     9.54144     9.84728    0.093003
         513     9.54909      9.8467   0.0928235
         514     9.55654     9.84614   0.0926446
         515     9.56374     9.84559   0.0924663
         516     9.57069     9.84505   0.0922887
         517     9.57736     9.84454   0.0921116
         518     9.58372     9.84403   0.0919352
         519     9.58975     9.84354   0.0917593
         520     9.59543     9.84307   0.0915841
         521     9.60075      9.8426   0.0914095
         522     9.60568     9.84215   0.0912355
         523     9.61021      9.8417   0.0910622
         524     9.61431     9.84127   0.0908894
         525     9.61796     9.84084   0.0907173
         526     9.62116     9.84043   0.0905458
         527     9.62389     9.84002   0.0903749
         528     9.62613     9.83961   0.0902046
         529     9.62787     9.83921    0.090035
         530      9.6291     9.83881    0.089866
         531     9.62981     9.83842   0.0896976
         532     9.62998     9.83803   0.0895299
         533     9.62962     9.83764   0.0893628
         534     9.62871     9.83725   0.0891963
         535     9.62725     9.83685   0.0890304
         536     9.62523     9.83646   0.0888652
         537     9.62266     9.83606   0.0887006
         538     9.61954     9.83566   0.0885366
         539     9.61586     9.83525   0.0883733
         540     9.61163     9.83484   0.0882106
         541     9.60686     9.83442   0.0880486
         542     9.60154     9.83399   0.0878872
         543     9.59568     9.83355   0.0877264
         544      9.5893      9.8331   0.0875663
         545     9.58239     9.83264   0.0874068
         546     9.57498     9.83217    0.087248
         547     9.56708     9.83168   0.0870899
         548     9.55868     9.83118   0.0869324
         549      9.5498     9.83067   0.0867755
         550     9.54047     9.83014   0.0866194
         551      9.5307      9.8296   0.0864639
         552      9.5205     9.82904    0.086309
         553     9.50989     9.82846   0.0861549
         554     9.49888     9.82787   0.0860014
         555      9.4875     9.82725   0.0858487
         556     9.47577     9.82662   0.0856966
         557     9.46371     9.82597   0.0855452
         558     9.45133      9.8253   0.0853945
         559     9.43866     9.82461   0.0852446
         560     9.42571      9.8239   0.0850953
         561     9.41252     9.82316   0.0849468
         562      9.3991     9.82241    0.084799
         563     9.38547     9.82163   0.0846519
         564     9.37166     9.82083   0.0845056
         565     9.35768     9.82001     0.08436
         566     9.34355     9.81917   0.0842152
         567     9.32931     9.81831   0.0840711
         568     9.31496     9.81742   0.0839277
         569     9.30053     9.81651   0.0837852
         570     9.28605     9.81558   0.0836433
         571     9.27152     9.81463   0.0835023
         572     9.25697     9.81366    0.083362
         573     9.24242     9.81266   0.0832225
         574     9.22789     9.81164   0.0830837
         575     9.21339      9.8106   0.0829457
         576     9.19896     9.80954   0.0828085
         577     9.18459     9.80845   0.0826721
         578     9.17032     9.80735   0.0825364
         579     9.15616     9.80623   0.0824015
         580     9.14212     9.80508   0.0822674
         581     9.12821     9.80392   0.0821341
         582     9.11446     9.80273   0.0820015
         583     9.10087     9.80153   0.0818697
         584     9.08746      9.8003   0.0817386
         585     9.07423     9.79906   0.0816083
         586      9.0612      9.7978   0.0814788
         587     9.04839     9.79653     0.08135
         588     9.03579     9.79523   0.0812219
         589     9.02342     9.79392   0.0810946
         590     9.01129      9.7926    0.080968
         591     8.99941     9.79125   0.0808421
         592     8.98778      9.7899   0.0807169
         593     8.97641     9.78853   0.0805925
         594     8.96531     9.78714   0.0804687
         595     8.95447     9.78574   0.0803456
         596     8.94392     9.78433   0.0802232
         597     8.93364      9.7829   0.0801015
         598     8.92365     9.78147   0.0799805
         599     8.91394     9.78002     0.07986
         600     8.90452     9.77856   0.0797403
         601      8.8954     9.77709   0.0796211
         602     8.88656     9.77561   0.0795026
         603     8.87803     9.77412   0.0793847
         604     8.86979     9.77262   0.0792674
         605     8.86184     9.77112   0.0791507
         606     8.85419     9.76961   0.0790345
         607     8.84684     9.76808   0.0789189
         608     8.83979     9.76656   0.0788039
         609     8.83303     9.76503   0.0786894
         610     8.82658     9.76349   0.0785754
         611     8.82042     9.76194    0.078462
         612     8.81456      9.7604   0.0783491
         613       8.809     9.75884   0.0782366
         614     8.80372     9.75729   0.0781247
         615     8.79874     9.75573   0.0780132
         616     8.79404     9.75417   0.0779021
         617     8.78964      9.7526   0.0777916
         618     8.78552     9.75104   0.0776814
         619     8.78169     9.74947   0.0775717
         620     8.77815     9.74791   0.0774624
         621     8.77488     9.74634   0.0773535
         622      8.7719     9.74477    0.077245
         623      8.7692     9.74321   0.0771369
         624     8.76678     9.74164   0.0770292
         625     8.76464     9.74008   0.0769218
         626     8.76278     9.73852   0.0768147
         627      8.7612     9.73696    0.076708
         628     8.75989      9.7354   0.0766017
         629     8.75886     9.73385   0.0764956
         630     8.75811      9.7323   0.0763899
         631     8.75763     9.73076   0.0762844
         632     8.75743     9.72922   0.0761793
         633      8.7575     9.72768   0.0760744
         634     8.75785     9.72615   0.0759698
         635     8.75847     9.72463   0.0758654
         636     8.75937     9.72311   0.0757613
         637     8.76055      9.7216   0.0756574
         638     8.76201      9.7201   0.0755538
         639     8.76375      9.7186   0.0754504
         640     8.76577     9.71711   0.0753472
         641     8.76807     9.71563   0.0752442
         642     8.77066     9.71416   0.0751414
         643     8.77353      9.7127   0.0750388
         644     8.77668     9.71124   0.0749363
         645     8.78012      9.7098    0.074834
         646     8.78385     9.70837   0.0747319
         647     8.78786     9.70694     0.07463
         648     8.79216     9.70553   0.0745281
         649     8.79676     9.70413   0.0744265
         650     8.80164     9.70274   0.0743249
         651     8.80683     9.70137   0.0742235
         652     8.81231         9.7   0.0741222
         653     8.81809     9.69865    0.074021
         654     8.82416     9.69731   0.0739198
         655     8.83052     9.69599   0.0738188
         656     8.83718     9.69468   0.0737179
         657     8.84414     9.69339   0.0736171
         658     8.85138     9.69211   0.0735163
         659     8.85892     9.69084   0.0734156
         660     8.86675     9.68959    0.073315
         661     8.87487     9.68836   0.0732145
         662     8.88328     9.68715    0.073114
         663     8.89197     9.68595   0.0730135
         664     8.90095     9.68476   0.0729131
         665      8.9102      9.6836   0.0728128
         666     8.91972     9.68245   0.0727125
         667     8.92951     9.68132   0.0726122
         668     8.93957     9.68021    0.072512
         669     8.94988     9.67912   0.0724119
         670     8.96045     9.67805   0.0723117
         671     8.97125       9.677   0.0722116
         672      8.9823     9.67596   0.0721116
         673     8.99356     9.67495   0.0720116
         674     9.00505     9.67395   0.0719116
         675     9.01674     9.67298   0.0718116
         676     9.02863     9.67203   0.0717117
         677     9.04071     9.67109   0.0716119
         678     9.05296     9.67018    0.071512
         679     9.06538     9.66929   0.0714123
         680     9.07795     9.66842   0.0713125
         681     9.09066     9.66757   0.0712129
         682     9.10349     9.66675   0.0711133
         683     9.11644     9.66594   0.0710137
         684     9.12948     9.66516   0.0709142
         685      9.1426     9.66439   0.0708148
         686      9.1558     9.66365   0.0707154
         687     9.16904     9.66293   0.0706162
         688     9.18232     9.66223    0.070517
         689     9.19563     9.66156   0.0704179
         690     9.20895      9.6609   0.0703189
         691     9.22226     9.66027     0.07022
         692     9.23555     9.65965   0.0701212
         693     9.24881     9.65906   0.0700225
         694     9.26202     9.65849    0.069924
         695     9.27516     9.65794   0.0698255
         696     9.28822     9.65741   0.0697272
         697     9.30119     9.65689   0.0696291
         698     9.31406      9.6564    0.069531
         699     9.32682     9.65593   0.0694332
         700     9.33946     9.65548   0.0693354
         701     9.35195     9.65505   0.0692379
         702      9.3643     9.65463   0.0691405
         703     9.37649     9.65424   0.0690433
         704     9.38852     9.65386   0.0689462
         705     9.40037      9.6535   0.0688494
         706     9.41205     9.65316   0.0687527
         707     9.42355     9.65283   0.0686562
         708     9.43486     9.65252   0.0685599
