         216    -6.02799     -5.7553   0.0182804
         217    -5.87451    -5.75585   0.0182044
         218    -5.92551    -5.75663   0.0181375
         219     -6.0288    -5.75787   0.0180972
         220    -5.97876    -5.75887   0.0180428
         221    -5.95342    -5.75975   0.0179826
         222    -5.85962     -5.7602   0.0179072
         223    -5.88505    -5.76076   0.0178357
         224    -5.82077    -5.76103   0.0177581
         225    -5.63249    -5.76046   0.0176883
         226    -5.72166    -5.76029   0.0176109
         227    -5.61058    -5.75963   0.0175457
         228    -5.39868    -5.75805     0.01754
         229    -5.39658    -5.75647   0.0175343
         230    -5.49841    -5.75535   0.0174939
         231    -5.66692    -5.75496   0.0174223
         232    -5.63269    -5.75444   0.0173552
         233    -5.60441    -5.75379   0.0172927
         234    -5.69678    -5.75355   0.0172205
         235    -5.66169    -5.75316   0.0171516
         236    -5.55995    -5.75234   0.0170985
         237    -5.52291    -5.75137   0.0170537
         238    -5.52338    -5.75041    0.017009
         239    -5.61039    -5.74983   0.0169479
         240    -5.62729    -5.74932   0.0168849
         241    -5.67147    -5.74899    0.016818
         242    -5.67235    -5.74868   0.0167515
         243    -5.59677    -5.74805   0.0166942
         244    -5.60832    -5.74748   0.0166356
         245     -5.6123    -5.74693   0.0165768
         246    -5.67926    -5.74665   0.0165117
         247    -5.69718    -5.74645   0.0164461
         248    -5.63422      -5.746    0.016386
         249    -5.59952    -5.74541   0.0163308
         250    -5.37877    -5.74394   0.0163311
         251    -5.17255    -5.74167    0.016424
         252    -5.23285    -5.73965   0.0164825
         253    -5.41962    -5.73838   0.0164658
         254     -5.5943    -5.73782   0.0164107
         255    -5.49215    -5.73685   0.0163746
         256    -5.56291    -5.73617   0.0163247
         257    -5.59324    -5.73562   0.0162707
         258    -5.55732    -5.73493   0.0162223
         259    -5.77032    -5.73506   0.0161602
         260    -5.78346    -5.73525   0.0160992
         261    -5.77341    -5.73539   0.0160381
         262    -5.84778    -5.73582   0.0159827
         263     -5.9032    -5.73646   0.0159346
         264    -5.86533    -5.73695   0.0158817
         265    -5.67503    -5.73671   0.0158235
         266    -5.84718    -5.73713   0.0157694
         267    -5.85783    -5.73758   0.0157168
         268    -5.61511    -5.73713   0.0156648
         269    -5.62286     -5.7367   0.0156124
         270    -5.42857    -5.73556   0.0155962
         271    -5.50904    -5.73472    0.015561
         272    -5.52134    -5.73394   0.0155236
         273    -5.57299    -5.73335   0.0154779
         274     -5.5629    -5.73273   0.0154339
         275    -5.63465    -5.73237   0.0153819
         276    -5.51131    -5.73157    0.015347
         277    -5.64433    -5.73125   0.0152948
         278    -5.54321    -5.73058   0.0152548
         279    -5.62578     -5.7302   0.0152047
         280    -5.62461    -5.72983   0.0151551
         281       -5.62    -5.72943   0.0151062
         282     -5.6649    -5.72921   0.0150544
         283    -5.55084    -5.72858   0.0150144
         284    -5.55273    -5.72796   0.0149743
         285    -5.64388    -5.72766   0.0149246
         286    -5.84028    -5.72805   0.0148776
         287    -5.91965    -5.72872   0.0148408
         288    -5.75524    -5.72881   0.0147895
         289     -5.7269    -5.72881   0.0147383
         290    -5.79715    -5.72904   0.0146894
         291      -5.772    -5.72919   0.0146397
