         263     -3.5782    -3.41146   0.0159346
         264    -3.54033    -3.41195   0.0158817
         265    -3.35003    -3.41171   0.0158235
         266    -3.52218    -3.41213   0.0157694
         267    -3.53283    -3.41258   0.0157168
         268    -3.29011    -3.41213   0.0156648
         269    -3.29786     -3.4117   0.0156124
         270    -3.10357    -3.41056   0.0155962
         271    -3.18404    -3.40972    0.015561
         272    -3.19634    -3.40894   0.0155236
         273    -3.24799    -3.40835   0.0154779
         274     -3.2379    -3.40773   0.0154339
         275    -3.30965    -3.40737   0.0153819
         276    -3.18631    -3.40657    0.015347
         277    -3.31933    -3.40625   0.0152948
         278    -3.21821    -3.40558   0.0152548
         279    -3.30078     -3.4052   0.0152047
         280    -3.29961    -3.40483   0.0151551
         281      -3.295    -3.40443   0.0151062
         282     -3.3399    -3.40421   0.0150544
         283    -3.22584    -3.40358   0.0150144
         284    -3.22773    -3.40296   0.0149743
         285    -3.31888    -3.40266   0.0149246
         286    -3.51528    -3.40305   0.0148776
         287    -3.59465    -3.40372   0.0148408
         288    -3.43024    -3.40381   0.0147895
         289     -3.4019    -3.40381   0.0147383
         290    -3.47215    -3.40404   0.0146894
         291      -3.447    -3.40419   0.0146397
         292    -3.34475    -3.40399   0.0145909
         293    -3.32152    -3.40371   0.0145439
         294     -3.2462    -3.40317   0.0145043
         295    -3.37154    -3.40306   0.0144555
         296    -3.45864    -3.40325   0.0144079
         297    -3.40375    -3.40325   0.0143594
         298    -3.44934    -3.40341    0.014312
         299    -3.51513    -3.40378    0.014269
         300    -3.48887    -3.40406   0.0142243
         301    -3.49986    -3.40438   0.0141806
         302    -3.42592    -3.40445   0.0141338
         303    -3.44457    -3.40459   0.0140878
         304    -3.47831    -3.40483   0.0140435
         305     -3.4404    -3.40495    0.013998
         306    -3.45081     -3.4051    0.013953
         307    -3.49332    -3.40538   0.0139105
         308    -3.35686    -3.40523   0.0138662
         309    -3.36866    -3.40511   0.0138219
         310    -3.35667    -3.40495   0.0137782
         311    -3.32602     -3.4047   0.0137362
         312    -3.30372    -3.40437    0.013696
         313    -3.43552    -3.40447   0.0136526
         314    -3.43769    -3.40458   0.0136095
         315    -3.32789    -3.40434   0.0135685
         316    -3.33955    -3.40413   0.0135271
         317     -3.3173    -3.40386   0.0134872
         318    -3.44018    -3.40397   0.0134453
         319    -3.46733    -3.40417   0.0134046
         320    -3.38152     -3.4041   0.0133629
         321    -3.30371    -3.40379   0.0133249
         322     -3.4081     -3.4038   0.0132836
         323    -3.48052    -3.40404   0.0132446
         324    -3.51125    -3.40437   0.0132078
         325    -3.58283    -3.40492   0.0131786
         326    -3.48256    -3.40515   0.0131403
         327    -3.55014     -3.4056   0.0131076
         328    -3.52425    -3.40596   0.0130726
         329    -3.46952    -3.40615   0.0130343
         330    -3.53785    -3.40655   0.0130009
         331    -3.52551    -3.40691   0.0129666
         332    -3.52927    -3.40728   0.0129328
